Lauraceae,Melastomataceae,0.47961047
Fagaceae,Ericaceae,0.44806088
Rosaceae,Lauraceae,0.64631658
Lauraceae,Fagaceae,0.60977983
Ericaceae,Lauraceae,0.46815202
Fagaceae,Sapindaceae,0.52020335
Melastomataceae,Apocynaceae,0.58113547
Malvaceae,Fagaceae,0.53095896
Melastomataceae,Salicaceae,0.69376721
Phyllanthaceae,Malvaceae,0.7532481
Apocynaceae,Rosaceae,0.55548614
Phyllanthaceae,Annonaceae,0.84769032
Lauraceae,Rubiaceae,0.72911369
Fagaceae,Passifloraceae,0.617663499
Apocynaceae,Malvaceae,0.41513508
Combretaceae,Celastraceae,0.75888683
Fabaceae,Celastraceae,0.93910487
Betulaceae,Myrtaceae,0.62073072
Malvaceae,Phyllanthaceae,0.7532481
Apocynaceae,Apocynaceae,0.0
Passifloraceae,Combretaceae,0.69298401
Anacardiaceae,Phyllanthaceae,0.76559193
Annonaceae,Celastraceae,0.74810586
Salicaceae,Melastomataceae,0.69376721
Ericaceae,Betulaceae,0.47095505
Celastraceae,Combretaceae,0.75888683
Salicaceae,Rubiaceae,0.78273841
Celastraceae,Salicaceae,0.72507096
Anacardiaceae,Rubiaceae,0.48839226
Betulaceae,Lauraceae,0.42040851
Ericaceae,Combretaceae,0.54320934
Annonaceae,Ericaceae,0.51313548
Apocynaceae,Melastomataceae,0.58113547
Ericaceae,Malvaceae,0.34195039
Celastraceae,Rosaceae,0.67787704
Apocynaceae,Lauraceae,0.45325808
Combretaceae,Phyllanthaceae,0.77301332
Rosaceae,Anacardiaceae,0.59604507
Sapindaceae,Myrtaceae,0.62036996
Myrtaceae,Betulaceae,0.62073072
Ericaceae,Annonaceae,0.51313548
Sapindaceae,Combretaceae,0.21366177
Combretaceae,Malvaceae,0.44202335
Rosaceae,Fabaceae,0.93443874
Rosaceae,Sapindaceae,0.63790827
Sapindaceae,Salicaceae,0.70343884
Fabaceae,Phyllanthaceae,0.94343373
Rubiaceae,Rubiaceae,0.594611896
Annonaceae,Anacardiaceae,0.49606609
Ericaceae,Celastraceae,0.53129884
Combretaceae,Melastomataceae,0.354852895
Celastraceae,Phyllanthaceae,0.80015119
Rubiaceae,Anacardiaceae,0.48839226
Annonaceae,Malvaceae,0.45330884
Fagaceae,Rubiaceae,0.65641051
Salicaceae,Anacardiaceae,0.6893933
Myrtaceae,Anacardiaceae,0.61824071
Fagaceae,Lauraceae,0.60977983
Phyllanthaceae,Passifloraceae,0.67771713
Lauraceae,Ericaceae,0.46815202
Sapindaceae,Malvaceae,0.33769369
Rosaceae,Annonaceae,0.74208278
Combretaceae,Annonaceae,0.45580791
Apocynaceae,Betulaceae,0.4166562
Celastraceae,Malvaceae,0.63572865
Fabaceae,Fagaceae,0.95177691
Celastraceae,Rubiaceae,0.80799856
Myrtaceae,Annonaceae,0.69406417
Phyllanthaceae,Celastraceae,0.80015119
Fabaceae,Betulaceae,0.82598875
Fagaceae,Fabaceae,0.95177691
Betulaceae,Malvaceae,0.37347084
Rosaceae,Melastomataceae,0.62314743
Melastomataceae,Fabaceae,0.78507155
Anacardiaceae,Passifloraceae,0.56113206
Betulaceae,Combretaceae,0.22885342
Betulaceae,Fagaceae,0.50430598
Combretaceae,Betulaceae,0.22885342
Fabaceae,Annonaceae,0.86370909
Phyllanthaceae,Lauraceae,0.79387536
Lauraceae,Betulaceae,0.42040851
Fabaceae,Myrtaceae,0.845301997
Myrtaceae,Ericaceae,0.73679727
Rubiaceae,Fagaceae,0.65641051
Rubiaceae,Salicaceae,0.78273841
Sapindaceae,Sapindaceae,0.0
Betulaceae,Apocynaceae,0.4166562
Apocynaceae,Anacardiaceae,0.45511482
Melastomataceae,Malvaceae,0.43178469
Sapindaceae,Lauraceae,0.40408127
Ericaceae,Ericaceae,0.0
Myrtaceae,Sapindaceae,0.62036996
Melastomataceae,Ericaceae,0.48170029
Lauraceae,Passifloraceae,0.54769395
Rubiaceae,Malvaceae,0.66092582
Phyllanthaceae,Salicaceae,0.74442476
Celastraceae,Sapindaceae,0.67934977
Malvaceae,Myrtaceae,0.65086146
Celastraceae,Ericaceae,0.53129884
Melastomataceae,Betulaceae,0.30199491
Combretaceae,Passifloraceae,0.69298401
Rubiaceae,Phyllanthaceae,0.77861564
Sapindaceae,Apocynaceae,0.45823199
Apocynaceae,Combretaceae,0.5225434
Celastraceae,Lauraceae,0.64186931
Myrtaceae,Apocynaceae,0.80352477
Anacardiaceae,Rosaceae,0.59604507
Malvaceae,Lauraceae,0.43152377
Phyllanthaceae,Anacardiaceae,0.76559193
Lauraceae,Combretaceae,0.49010009
Passifloraceae,Rubiaceae,0.74015587
Malvaceae,Sapindaceae,0.33769369
Phyllanthaceae,Rubiaceae,0.77861564
Passifloraceae,Salicaceae,0.62582057
Anacardiaceae,Ericaceae,0.44425338
Passifloraceae,Fabaceae,0.93207602
Phyllanthaceae,Myrtaceae,0.87102984
Celastraceae,Betulaceae,0.69751206
Celastraceae,Fabaceae,0.93910487
Apocynaceae,Ericaceae,0.29139385
Phyllanthaceae,Phyllanthaceae,0.75827071
Passifloraceae,Rosaceae,0.62940199
Apocynaceae,Phyllanthaceae,0.71894361
Rosaceae,Ericaceae,0.46682781
Betulaceae,Anacardiaceae,0.23967011
Betulaceae,Sapindaceae,0.16320288
Malvaceae,Apocynaceae,0.41513508
Betulaceae,Betulaceae,0.0
Malvaceae,Passifloraceae,0.56894899
Anacardiaceae,Celastraceae,0.69421721
Fagaceae,Phyllanthaceae,0.80080898
Apocynaceae,Salicaceae,0.56878505
Myrtaceae,Phyllanthaceae,0.87102984
Ericaceae,Phyllanthaceae,0.66657319
Fabaceae,Ericaceae,0.94743533
Betulaceae,Fabaceae,0.82598875
Sapindaceae,Phyllanthaceae,0.78622306
Passifloraceae,Apocynaceae,0.59560684
Sapindaceae,Rubiaceae,0.59390264
Malvaceae,Malvaceae,0.25525789
Salicaceae,Malvaceae,0.63616697
Combretaceae,Myrtaceae,0.58782246
Sapindaceae,Ericaceae,0.45262927
Lauraceae,Sapindaceae,0.40408127
Phyllanthaceae,Rosaceae,0.78951291
Phyllanthaceae,Melastomataceae,0.75263073
Lauraceae,Anacardiaceae,0.47866796
Passifloraceae,Malvaceae,0.56894899
Combretaceae,Ericaceae,0.54320934
Betulaceae,Phyllanthaceae,0.80406552
Malvaceae,Rubiaceae,0.66092582
Ericaceae,Rosaceae,0.46682781
Combretaceae,Lauraceae,0.49010009
Salicaceae,Phyllanthaceae,0.74442476
Melastomataceae,Lauraceae,0.47961047
Fabaceae,Apocynaceae,0.95159223
Lauraceae,Myrtaceae,0.68812722
Annonaceae,Lauraceae,0.37545788
Melastomataceae,Phyllanthaceae,0.75263073
Salicaceae,Fabaceae,0.938430399
Combretaceae,Salicaceae,0.773980496
Annonaceae,Salicaceae,0.72674483
Fagaceae,Betulaceae,0.50430598
Rubiaceae,Myrtaceae,0.83856265
Rosaceae,Fagaceae,0.63199635
Salicaceae,Combretaceae,0.773980496
Celastraceae,Apocynaceae,0.63524203
Rubiaceae,Annonaceae,0.71938848
Annonaceae,Rosaceae,0.74208278
Apocynaceae,Celastraceae,0.63524203
Passifloraceae,Annonaceae,0.64273579
Anacardiaceae,Apocynaceae,0.45511482
Anacardiaceae,Annonaceae,0.49606609
Celastraceae,Celastraceae,0.67486721
Annonaceae,Phyllanthaceae,0.84769032
Salicaceae,Annonaceae,0.72674483
Fabaceae,Melastomataceae,0.78507155
Sapindaceae,Celastraceae,0.67934977
Fagaceae,Apocynaceae,0.51115707
Rubiaceae,Fabaceae,1.0
Myrtaceae,Fabaceae,0.845301997
Rubiaceae,Melastomataceae,0.62033301
Passifloraceae,Sapindaceae,0.61751071
Salicaceae,Betulaceae,0.70507771
Rubiaceae,Lauraceae,0.72911369
Rosaceae,Apocynaceae,0.55548614
Rosaceae,Betulaceae,0.59929108
Annonaceae,Fabaceae,0.86370909
Phyllanthaceae,Sapindaceae,0.78622306
Phyllanthaceae,Fagaceae,0.80080898
Rubiaceae,Ericaceae,0.55577923
Rubiaceae,Celastraceae,0.80799856
Annonaceae,Apocynaceae,0.445849396
Phyllanthaceae,Combretaceae,0.77301332
Myrtaceae,Rosaceae,0.7293384
Melastomataceae,Fagaceae,0.51664855
Myrtaceae,Lauraceae,0.68812722
Melastomataceae,Sapindaceae,0.26017063
Phyllanthaceae,Apocynaceae,0.71894361
Fabaceae,Rosaceae,0.93443874
Lauraceae,Phyllanthaceae,0.79387536
Lauraceae,Lauraceae,0.09161805
Fagaceae,Melastomataceae,0.51664855
Passifloraceae,Fagaceae,0.617663499
Ericaceae,Anacardiaceae,0.44425338
Celastraceae,Passifloraceae,0.63668818
Rubiaceae,Sapindaceae,0.59390264
Myrtaceae,Melastomataceae,0.58338462
Salicaceae,Fagaceae,0.70039128
Rubiaceae,Apocynaceae,0.54175725
Rosaceae,Salicaceae,0.68571178
Salicaceae,Passifloraceae,0.62582057
Betulaceae,Salicaceae,0.70507771
Melastomataceae,Annonaceae,0.53237864
Anacardiaceae,Myrtaceae,0.61824071
Fabaceae,Fabaceae,0.94241648
Sapindaceae,Rosaceae,0.63790827
Sapindaceae,Anacardiaceae,0.229534099
Rosaceae,Rubiaceae,0.682419996
Lauraceae,Salicaceae,0.65873818
Fabaceae,Lauraceae,0.84693648
Combretaceae,Fabaceae,0.79846525
Sapindaceae,Annonaceae,0.39351975
Lauraceae,Malvaceae,0.43152377
Melastomataceae,Combretaceae,0.354852895
Passifloraceae,Lauraceae,0.54769395
Malvaceae,Salicaceae,0.63616697
Anacardiaceae,Sapindaceae,0.229534099
Betulaceae,Melastomataceae,0.30199491
Betulaceae,Ericaceae,0.47095505
Combretaceae,Rubiaceae,0.59123472
Combretaceae,Combretaceae,0.0
Ericaceae,Apocynaceae,0.29139385
Rosaceae,Rosaceae,0.601413996
Fabaceae,Rubiaceae,1.0
Malvaceae,Melastomataceae,0.43178469
Fagaceae,Malvaceae,0.53095896
Sapindaceae,Fabaceae,0.8144972
Annonaceae,Annonaceae,0.23243019
Salicaceae,Apocynaceae,0.56878505
Melastomataceae,Rosaceae,0.62314743
Myrtaceae,Combretaceae,0.58782246
Salicaceae,Rosaceae,0.68571178
Melastomataceae,Anacardiaceae,0.2671345
Ericaceae,Fagaceae,0.44806088
Passifloraceae,Betulaceae,0.62722818
Myrtaceae,Passifloraceae,0.782181297
Myrtaceae,Celastraceae,0.78277932
Malvaceae,Fabaceae,0.84972089
Melastomataceae,Passifloraceae,0.59586179
Annonaceae,Melastomataceae,0.53237864
Betulaceae,Rubiaceae,0.55335736
Fabaceae,Salicaceae,0.938430399
Fabaceae,Combretaceae,0.79846525
Combretaceae,Anacardiaceae,0.35731345
Apocynaceae,Myrtaceae,0.80352477
Myrtaceae,Myrtaceae,0.66297168
Betulaceae,Rosaceae,0.59929108
Malvaceae,Anacardiaceae,0.39455725
Betulaceae,Celastraceae,0.69751206
Apocynaceae,Passifloraceae,0.59560684
Combretaceae,Apocynaceae,0.5225434
Melastomataceae,Celastraceae,0.67012798
Celastraceae,Anacardiaceae,0.69421721
Fagaceae,Rosaceae,0.63199635
Rubiaceae,Betulaceae,0.55335736
Celastraceae,Annonaceae,0.74810586
Malvaceae,Rosaceae,0.60447258
Salicaceae,Sapindaceae,0.70343884
Passifloraceae,Myrtaceae,0.782181297
Celastraceae,Myrtaceae,0.78277932
Salicaceae,Salicaceae,0.61359293
Anacardiaceae,Lauraceae,0.47866796
Ericaceae,Melastomataceae,0.48170029
Melastomataceae,Rubiaceae,0.62033301
Phyllanthaceae,Ericaceae,0.66657319
Phyllanthaceae,Fabaceae,0.94343373
Annonaceae,Combretaceae,0.45580791
Apocynaceae,Rubiaceae,0.54175725
Ericaceae,Fabaceae,0.94743533
Anacardiaceae,Malvaceae,0.39455725
Melastomataceae,Myrtaceae,0.58338462
Anacardiaceae,Combretaceae,0.35731345
Lauraceae,Apocynaceae,0.45325808
Fagaceae,Combretaceae,0.60287976
Sapindaceae,Betulaceae,0.16320288
Rubiaceae,Passifloraceae,0.74015587
Apocynaceae,Annonaceae,0.445849396
Combretaceae,Rosaceae,0.72350986
Malvaceae,Ericaceae,0.34195039
Rosaceae,Combretaceae,0.72350986
Anacardiaceae,Betulaceae,0.23967011
Lauraceae,Celastraceae,0.64186931
Malvaceae,Betulaceae,0.37347084
Combretaceae,Sapindaceae,0.21366177
Rubiaceae,Combretaceae,0.59123472
Fagaceae,Fagaceae,0.48643419
Fagaceae,Annonaceae,0.66391481
Rosaceae,Celastraceae,0.67787704
Passifloraceae,Passifloraceae,0.43080046
Ericaceae,Passifloraceae,0.54342171
Myrtaceae,Malvaceae,0.65086146
Sapindaceae,Melastomataceae,0.26017063
Annonaceae,Rubiaceae,0.71938848
Salicaceae,Myrtaceae,0.77952258
Fagaceae,Salicaceae,0.70039128
Anacardiaceae,Anacardiaceae,0.0
Myrtaceae,Fagaceae,0.74496979
Annonaceae,Passifloraceae,0.64273579
Fabaceae,Passifloraceae,0.93207602
Apocynaceae,Fabaceae,0.95159223
Fagaceae,Anacardiaceae,0.53295093
Rosaceae,Passifloraceae,0.62940199
Salicaceae,Ericaceae,0.56065167
Fabaceae,Sapindaceae,0.8144972
Lauraceae,Fabaceae,0.84693648
Celastraceae,Melastomataceae,0.67012798
Myrtaceae,Rubiaceae,0.83856265
Fagaceae,Myrtaceae,0.74496979
Malvaceae,Combretaceae,0.44202335
Salicaceae,Lauraceae,0.65873818
Passifloraceae,Phyllanthaceae,0.67771713
Lauraceae,Rosaceae,0.64631658
Passifloraceae,Ericaceae,0.54342171
Salicaceae,Celastraceae,0.72507096
Ericaceae,Myrtaceae,0.73679727
Lauraceae,Annonaceae,0.37545788
Fagaceae,Celastraceae,0.69069017
Malvaceae,Celastraceae,0.63572865
Ericaceae,Sapindaceae,0.45262927
Malvaceae,Annonaceae,0.45330884
Phyllanthaceae,Betulaceae,0.80406552
Annonaceae,Betulaceae,0.42633835
Annonaceae,Sapindaceae,0.39351975
Betulaceae,Passifloraceae,0.62722818
Sapindaceae,Fagaceae,0.52020335
Rosaceae,Phyllanthaceae,0.78951291
Anacardiaceae,Salicaceae,0.6893933
Annonaceae,Myrtaceae,0.69406417
Fabaceae,Malvaceae,0.84972089
Anacardiaceae,Melastomataceae,0.2671345
Passifloraceae,Melastomataceae,0.59586179
Ericaceae,Salicaceae,0.56065167
Combretaceae,Fagaceae,0.60287976
Anacardiaceae,Fagaceae,0.53295093
Myrtaceae,Salicaceae,0.77952258
Celastraceae,Fagaceae,0.69069017
Ericaceae,Rubiaceae,0.55577923
Betulaceae,Annonaceae,0.42633835
Rubiaceae,Rosaceae,0.682419996
Annonaceae,Fagaceae,0.66391481
Apocynaceae,Fagaceae,0.51115707
Sapindaceae,Passifloraceae,0.61751071
Anacardiaceae,Fabaceae,0.79467812
Melastomataceae,Melastomataceae,0.0
Apocynaceae,Sapindaceae,0.45823199
Passifloraceae,Anacardiaceae,0.56113206
Rosaceae,Myrtaceae,0.7293384
Rosaceae,Malvaceae,0.60447258
Passifloraceae,Celastraceae,0.63668818
Fabaceae,Anacardiaceae,0.79467812
